V_bus,I_total,CPU_load,RAM_usage,MCU_temp
28.10122292382499,1.0241678725289605,11.28385437189378,121.4789898722751,31.471868378819178
27.831591696765656,1.1738467213059138,12.759082546314659,120.0704242160236,32.48713735930031
28.05736146192761,1.0416110224366033,6.263195167656475,127.34399619005178,32.87085153055342
28.024967831231958,1.1108387781881315,19.7686384456417,140.41749278756302,33.81384597083591
28.073867689601222,1.0451348736183579,14.996109570423783,123.6379468007741,31.96357025649496
28.043375296586174,1.0705566586630653,9.281061026951338,123.41285876413649,34.45844079139975
28.368295020986633,1.0581368784475151,13.787125913228666,132.3288182410771,33.36203399380429
27.904339002362303,1.0696062369662092,6.64223549103491,139.4351111582468,30.938840682781716
27.920350456749727,1.073043864842551,19.487550032113752,141.3621597674379,35.314783498622695
27.906528921036287,1.0725865602537463,7.621774818250489,125.35352022295125,32.49049176990515
27.916678432125963,1.1416666955890153,14.720454770828212,122.38764442116127,30.747313244041646
27.904391930904023,1.044756860346874,8.681816938083957,148.21191101836632,34.479369576845635
28.17835247966613,1.1110270713506933,15.763420739728037,127.81999147686305,35.116666377797664
28.21307563719848,1.160897957615278,16.652320508604216,145.60039492826172,31.95046210442066
27.91438805593758,1.0743401817743303,15.101295933671489,145.90474351388454,31.244524609436606
27.875146664034364,1.06410405546262,14.217491903827888,143.17567775287634,31.741437563819506
28.070712333457962,1.0884737687409876,18.387036409280174,125.06500819957711,33.07209759127655
27.917166543357855,1.1589862604180357,6.179400664846371,144.65404377762601,33.91678498254577
28.094939772663327,1.109705381547668,9.963721486702928,143.0775167772476,32.855730996295364
28.030438453127694,1.0734392852696202,8.724312194462689,137.90168970318652,32.15258481270765
27.772638382750415,1.124193832559402,19.820209430981322,130.11606105506857,34.247017655456645
28.23212578019951,1.044885392508179,10.840846695003101,127.87525812799632,31.53074529042272
28.269381650964327,1.1340679755221474,15.989190488605981,123.65667636241076,33.546379007550364
27.90808169642734,1.1204303653850884,15.270877458215068,135.29271200702615,31.56790580247308
27.941844766009602,1.084609576443056,8.181218562160666,137.5578262652954,32.64653443701634
28.042879808608735,1.0580707100776385,8.584965203173269,130.78016971547362,31.829656152814323
28.050168518498054,1.0556659538858273,9.219268453295513,134.26077203042607,31.916221726020783
28.098781640900924,1.1267408668172956,11.166909173890687,130.905433721078,31.433920223806684
28.301530680814952,1.1614490251244531,8.514875984757902,139.23018171962104,34.01728104677104
27.973457915875894,1.0681346126485602,5.294772241202717,147.0377762338969,30.900610942837197
27.880255413319233,1.1229193351775744,18.190895852107932,124.91760786140834,30.889651621176938
27.793102115797822,0.9956486490698966,19.48414747071326,131.44226429709371,35.18149034876767
27.89036049400871,1.0707691134671402,10.123555805473519,124.22605811852584,33.466771346981496
27.99503095406893,1.098447053356455,10.077603191382092,138.74831311223497,28.422329451960444
28.269183679527668,1.0545158291509085,5.1063771916155645,141.86611528465787,31.152111891184393
27.922358305144574,1.0531746812605203,15.20376032495561,147.9573819779237,29.28201599365692
28.033568192745836,1.0666110221765557,17.38159843622943,128.36615778782894,30.57396395987712
27.997536565589087,1.1146096364163187,7.1991245054000474,148.5063361759629,27.29222800064894
28.178258991017213,1.0906335490796815,7.394995240507261,121.89788015462024,31.794515633459085
28.379039863881044,0.9880884383337515,16.851248749571567,138.09041590093764,30.28708727125803
27.920369684061953,0.9939649923682468,14.24436122531217,121.7139815802999,32.08985788519466
27.926584083622267,1.0696567411071414,5.672908364415755,146.81322563285835,29.562318111676213
28.15662413156036,1.1228843293026778,14.338204856934226,135.8942717121016,32.12436777975806
28.102283723443946,0.9626247578637384,9.63376584265649,140.0804505228839,31.37762558281951
28.277006098860404,1.0750134911924185,10.530877332062689,144.94721777731357,34.25292944778289
28.087589227798894,1.073687607174129,16.5459712744532,124.50931867451906,34.11703529261844
27.94610618638194,1.1694168889104224,17.16402789008916,121.15774685814401,33.17801840451543
28.088598224603846,1.080748909414357,11.00534940259746,146.36643437738556,31.51007932900818
28.166305537087435,1.1191494492370464,19.20729404009532,129.44799682376797,34.97807059289044
28.123072327179603,1.1070628570043732,11.096940769281083,123.86936723781496,29.67044708324027
28.076091104666094,0.99347167600964,16.57754052845165,134.0538371126126,29.894662055654507
28.160001203438373,1.138410360831587,12.258158968463885,137.94918227088056,31.8743253501664
28.17539433856685,1.1107698252728144,18.462984897831262,120.9291181026753,35.381057163381676
28.20732384865563,1.1254134319837297,18.616418654752678,128.24686974771262,31.69649163969487
28.097306483138446,1.2963118853218165,6.311252118066258,120.98399622830688,31.725132135186076
27.974932287952473,0.9957943530250707,19.047399969653384,132.61006167586498,29.837134465832285
28.022007052964998,1.1862348324880556,17.383022622806237,146.85300087198732,33.418894377905566
28.180976344976255,1.0856276240299823,16.869660714690003,149.47957234480708,33.42976438149403
27.877459649351916,1.1143664452201505,8.013670095282837,139.11142660510882,33.183612802099866
28.055300996330935,1.097724387734938,17.076788131319972,124.84913081353776,31.056168990728956
27.940999178150896,1.0787881833300978,17.751991020275554,147.17548169997917,30.939939847440492
28.00431172344022,1.071508353588062,9.337255016812264,135.4874346960018,30.060316624392545
28.191767779391096,1.1164754367786505,19.283901175434856,124.61247936308754,32.1258087526414
28.028664860202987,1.024141315166416,5.747902195987463,147.65180008354983,30.37938900608225
28.00696548222342,1.1375289583760884,7.248638798707095,142.72407152169308,30.233875242126068
27.79602157885301,1.0791902797557373,13.063717070772714,141.95115818169455,31.364463924633988
28.11193803490408,1.0434965330479822,13.636887066834646,141.27542111383215,31.266265737223677
28.09682262717116,1.0774993571002094,14.677251249513551,126.01019463289327,31.193032206767068
28.32448820849582,1.1628574608431288,5.254536939731997,126.33020075122579,32.69966689526039
27.95383326475705,1.0732332456491889,19.405501619331954,140.64878995281765,32.11857170322542
28.03287254914959,1.1179226809104812,5.66882139101216,126.5916825033119,31.567765954233323
28.037407552556612,1.0634521862142263,7.145929290851036,133.16015090409147,32.27451939246723
28.236617991964522,1.137896092496181,5.210217762890855,143.46005476781824,30.51270943834305
27.985705670141957,1.1342753869395104,13.502876499411421,143.51857554293522,32.15791793586452
28.041853228865552,1.1924304416648206,18.98400325881458,133.59785317577578,32.225903739266954
28.09118447645748,1.0912218027250393,14.989207491206963,143.76569814825734,29.74542971096378
28.027991368473455,1.1334327402378954,17.339862027206408,145.1586538859417,33.49354063155554
27.93303495781742,1.1049033769769474,5.1992180518787015,139.6432725385278,30.677849442159506
28.029113498934745,1.164793589093151,13.130229477195892,126.8527755692526,32.13546469880965
28.161044762478966,1.0640583806195636,11.893444662582828,128.22035341156644,33.74661761080291
27.84602270508834,1.1372502656438641,12.484519163311896,129.44523466226207,33.3885151365708
28.01994545112203,1.090265135194166,6.083197780027819,123.50412323201856,32.05150008285325
27.894981877759125,1.0967905911445752,15.266530416039611,128.19478861109835,31.4562514956769
28.179256994338726,1.1045876242224186,12.548306222879518,126.28557672937596,33.42126786286335
27.771521964282435,1.112612019821334,16.47723274791896,133.65986249425805,33.01204246671293
27.916161722909262,1.0941885478439022,12.27935951092573,147.25312643616795,31.072452469933804
28.056581781259677,1.1107356591585265,7.240724543396482,123.13440950261874,30.807659529497464
28.23482860438515,1.1789059028781093,14.72385431116733,141.60803771842188,28.891467227456005
27.99013746083905,1.1492724842807611,7.585795431577493,140.61849013239384,32.23104776252538
27.91672007099602,1.143457729624845,18.085918450322225,122.87262595990073,31.875953382472403
28.282173560416087,1.0772230236988065,14.196743586038622,147.677172147174,33.70428706196381
27.782797914937564,1.0555379585885838,7.358058253354313,137.0541660647046,32.53858264022055
27.67017910650699,1.1477650279118878,19.435070862218105,130.91176563407052,34.00134379125903
28.066002167508,1.1438023396264898,12.77548195002981,142.6961575048592,30.953953658125744
27.924691866347107,1.1736335337875492,6.093476778074825,127.72096375204902,33.70722549645143
27.846815077430392,1.0698009687015386,14.402493566226008,140.80529511138963,31.206625431343017
28.106253467094902,1.0885225672319827,8.797983605192154,121.19133622716741,33.16639409268841
28.03657010706568,1.0180257918737283,17.055401778159535,145.18224112827815,29.81186241120396
27.91538820538949,1.0803764446969564,17.267331103492857,133.44512541063955,32.35270294904928
27.807954340199366,1.1498285255289724,19.684210337819927,139.10078743073825,29.022968087831135
28.13086859924202,1.07667523103859,12.528042965367556,126.6371345942005,31.599293771087368
28.097530176693798,1.1320239897600413,11.824353195916057,140.31221137975345,32.66053099081687
27.985123620433093,1.0904748447001096,16.30213408169721,143.1672082767983,31.218547173153357
28.27699554940715,1.1162028514110782,6.987059845128899,134.19639560653195,30.42434355686605
27.839487285051078,1.0426154305092168,13.203732706896863,138.53180772185382,33.2691777039439
27.77117122436129,1.1042604724816951,13.193714001962764,133.68977771467195,31.844805815229616
27.896213789517812,0.950443201454964,6.342096842155808,146.82274107773537,31.26564402945399
27.993162097546676,1.0906551920919008,11.269761282603703,134.93607541542957,32.06284388173142
28.036500917398403,1.018476337814243,17.79927197850803,145.25426127086456,35.95500371291838
27.96381459132155,1.1602997258273409,17.842304329919905,144.04056174810745,33.73025427467232
28.052808309477143,1.1388703676382257,6.488564973795215,132.31514464045068,33.74386050228176
27.812269086371433,1.123333549098304,6.360813241217462,126.90253475572425,32.65331947848855
28.21656469061099,1.176050311357969,8.940432155029029,132.18246397679314,32.24972790886572
27.987677323241115,1.0525541739587583,18.121490938309904,144.7865212732566,28.405876567504375
28.16759437473822,1.187368159895778,6.933538776102484,126.82897607458177,30.9815294803053
28.051408801956654,1.1466095782130192,15.799952039411695,135.73309037573247,31.279138380196287
28.068512982873067,1.0881722356390529,6.5174842941965485,144.18290243882242,29.1876619039287
28.08546509203483,1.1567810073591474,14.34706780621738,130.60432425385136,30.26387631467685
28.067156284002596,1.0446853243794183,10.341009486787172,139.26628911008092,29.028745293616048
28.096408413980132,1.0587742919236165,16.833709444488004,127.36894722146444,31.942514246453943
28.199372879519863,1.0695705138380152,8.505356732380454,123.2783833610448,33.22814895627322
28.02947817545522,1.0735511145967993,14.588027440849398,143.8315267527857,33.660161777936494
28.106350563638276,1.0471721178619875,8.535238018638275,122.96905870226121,32.62217669311886
27.986539645856915,1.1611541533547662,15.704904246682307,128.14144185238754,30.554905488202145
28.21601758231742,1.0870572799815086,18.10517051841123,145.6532826599232,29.10190226222006
27.89854115469111,1.1176252484178442,6.902026986901401,130.39407861236,29.36469695089775
28.270141064936624,1.0714824316793161,17.998935328932554,149.19136048542484,30.096526134118253
27.993976307403347,1.0089698349725742,13.90362881621447,149.39203004321578,30.66671045294649
27.78538373468229,1.113502867919571,6.90665736300536,128.0482806136067,31.76037725301262
28.01921566223662,1.0043872512290113,11.41312783039568,121.22934666749671,30.478753672809546
27.89784225137877,1.0965682976957267,7.412904402276468,141.15189852616138,32.508463840502394
28.12609653234831,1.0315842480583595,15.505218332998542,133.5295950794503,31.65158974580079
27.902106403104643,1.1993637999615405,16.383022016269244,123.02258531878729,32.01581856761154
27.93307248501778,1.1455681361087362,6.586947804091984,141.2256845693413,33.71037582900681
27.71656889035817,1.1052876895635741,12.592097790419665,120.93524727335763,30.229652398699443
27.93215405211264,1.1631853338827336,17.219375840388757,146.10590071476727,32.62805686743855
27.636418101005656,1.0576842011267134,19.042445623264946,124.1595758733991,31.97904015728589
27.76241457647714,1.1271739689335047,12.70276800112655,123.81935636240175,31.49977057854546
28.114062198421646,1.1099905216859358,19.254188354171106,125.27016893905754,33.32788448129894
28.117870023797625,1.1132010040666835,13.035334556840446,148.807990754762,33.31852123183551
28.063818634267744,1.1636176750053384,10.91285741899862,140.7950808076154,30.580263806017356
27.85495357853062,1.13662460513899,17.72304692829343,144.0411460639091,31.726759124213114
